Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
decreased exploration in new environment MP:0001417	4/251	0.5188787659259393	0.5960673426752525	0	0	1.067947574281205	0.7006644000436142	KIFC1;EPDR1;FADS1;AQP1
abnormal pancreatic islet morphology MP:0005215	1/49	0.5223960190467076	0.5980484281193605	0	0	1.3739513422818792	0.8921468929359279	CDK6
abnormal respiratory system physiology MP:0002133	1/49	0.5223960190467076	0.5980484281193605	0	0	1.3739513422818792	0.8921468929359279	AQP1
decreased circulating chloride level MP:0003020	1/49	0.5223960190467076	0.5980484281193605	0	0	1.3739513422818792	0.8921468929359279	AQP1
increased percent body fat/body weight MP:0005458	1/49	0.5223960190467076	0.5980484281193605	0	0	1.3739513422818792	0.8921468929359279	IL18
organ of Corti degeneration MP:0000043	1/49	0.5223960190467076	0.5980484281193605	0	0	1.3739513422818792	0.8921468929359279	KIT
abnormal nervous system physiology MP:0003633	2/117	0.5242395009547423	0.5997209925506696	0	0	1.1468891816717903	0.7406686445002154	KCNK5;SLC1A3
increased neutrophil cell number MP:0000219	3/185	0.5245760960020545	0.5997209925506696	0	0	1.0869653994653994	0.7012717914324458	SPTA1;PRTN3;AQP1
abnormal allantois morphology MP:0001726	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	UHRF1
abnormal optic disk morphology MP:0008259	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	TEX2
abnormal osteoclast morphology MP:0004982	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	NPR3
abnormal platelet physiology MP:0005464	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	FADS2
decreased immunoglobulin level MP:0002460	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	PTTG1
decreased single-positive T cell number MP:0008083	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	MYB
diluted coat color MP:0000371	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	KIT
distended abdomen MP:0001270	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	KIT
increased energy expenditure MP:0004889	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	IGF2BP2
kinked neural tube MP:0003400	1/50	0.5295537169907893	0.6012904015933537	0	0	1.3458430352006574	0.8555802368160503	TFRC
increased circulating creatinine level MP:0005553	2/119	0.5333523127303805	0.6047677719696193	0	0	1.127169127169127	0.708508162828766	PTTG1;FAH
increased liver weight MP:0002981	2/119	0.5333523127303805	0.6047677719696193	0	0	1.127169127169127	0.708508162828766	FADS2;IGF2BP2
abnormal blood coagulation MP:0002551	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	TFPI
abnormal digestive system physiology MP:0001663	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	KIT
abnormal heart looping MP:0000269	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	POLE2
abnormal NK cell physiology MP:0010766	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	FLT3
abnormal phalanx morphology MP:0005306	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	NPR3
albuminuria MP:0002871	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	BSG
convulsive seizures MP:0000947	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	CDCA5
dilated cardiomyopathy MP:0002795	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	LMNA
increased susceptibility to experimental autoimmune encephalomyelitis MP:0004799	1/51	0.5366044979106933	0.6047677719696193	0	0	1.3188590604026846	0.8209817975887707	MPO
reduced long term potentiation MP:0001473	2/120	0.5378638861511363	0.6057778272114082	0	0	1.1175597785767277	0.6930544179082418	CCDC88A;LRP8
increased circulating triglyceride level MP:0001552	3/189	0.5390030292970718	0.606651182771603	0	0	1.063371839581517	0.657200044944248	SCARB1;PTTG1;EZH2
decreased circulating cholesterol level MP:0005179	4/258	0.5405435663118778	0.6068549680675352	0	0	1.0381422661150408	0.6386444022777703	KIT;IGF2BP2;GUSB;LTBP1
polyphagia MP:0001433	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	IL18
abnormal cell adhesion MP:0003566	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	GMNN
abnormal hindbrain development MP:0006108	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	POLE2
abnormal mesoderm development MP:0001680	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	UHRF1
abnormal pelvic girdle bone morphology MP:0004509	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	CENPJ
abnormal spermiogenesis MP:0001932	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	MAP7
abnormal T-helper 2 physiology MP:0005466	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	TNFRSF21
decreased oxygen consumption MP:0005290	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	IL18
embryonic lethality, incomplete penetrance MP:0011102	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	STIP1
increased IgA level MP:0002495	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	SPTA1
increased IgG2a level MP:0008500	1/52	0.5435499534130083	0.6068549680675352	0	0	1.2929332806948282	0.7882156558562535	TNFRSF21
abnormal trabecular bone morphology MP:0000130	2/122	0.5467967547726349	0.6100715631844515	0	0	1.098821548821549	0.6633345148242547	LMNA;CDC25A
prolonged PR interval MP:0003896	1/53	0.5503916518470008	0.6112205561123818	0	0	1.2680046463603512	0.7571574772209602	LMNA
short photoreceptor outer segment MP:0008587	1/53	0.5503916518470008	0.6112205561123818	0	0	1.2680046463603512	0.7571574772209602	BSG
abnormal dendritic spine morphology MP:0009936	1/53	0.5503916518470008	0.6112205561123818	0	0	1.2680046463603512	0.7571574772209602	CCDC88A
abnormal enzyme/coenzyme level MP:0005319	1/53	0.5503916518470008	0.6112205561123818	0	0	1.2680046463603512	0.7571574772209602	GUSB
decreased susceptibility to diet-induced hepatic steatosis MP:0031268	1/53	0.5503916518470008	0.6112205561123818	0	0	1.2680046463603512	0.7571574772209602	IGF2BP2
impaired limb coordination MP:0001524	1/53	0.5503916518470008	0.6112205561123818	0	0	1.2680046463603512	0.7571574772209602	CDK6
increased susceptibility to diet-induced obesity MP:0005658	1/53	0.5503916518470008	0.6112205561123818	0	0	1.2680046463603512	0.7571574772209602	IGF2BP2
decreased circulating alanine transaminase level MP:0002942	2/124	0.5556085533938018	0.6161935286308918	0	0	1.0806976872550642	0.6351165999219749	MCM10;LTBP1
increased lymphocyte cell number MP:0005013	2/124	0.5556085533938018	0.6161935286308918	0	0	1.0806976872550642	0.6351165999219749	SPTA1;PLAU
small kidney MP:0002989	3/194	0.5566806254657497	0.6166521155668897	0	0	1.0352695627564739	0.6064232124543182	PTTG1;WT1;KPNA2
abnormal craniofacial bone morphology MP:0002116	1/54	0.5571311379851935	0.6166521155668897	0	0	1.244016715208307	0.727693338013451	NFIX
enlarged epididymis MP:0004931	1/54	0.5571311379851935	0.6166521155668897	0	0	1.244016715208307	0.727693338013451	GATA2
decreased leukocyte cell number MP:0000221	3/196	0.5636376406266801	0.6215256111582631	0	0	1.0244363534518974	0.5873541447940533	CDK6;CMBL;ERG
abnormal joint morphology MP:0002932	1/55	0.5637699338623814	0.6215256111582631	0	0	1.220917225950783	0.6997186863292785	CENPJ
abnormal spine curvature MP:0004174	1/55	0.5637699338623814	0.6215256111582631	0	0	1.220917225950783	0.6997186863292785	NFIX
congestive heart failure MP:0006138	1/55	0.5637699338623814	0.6215256111582631	0	0	1.220917225950783	0.6997186863292785	LMNA
dilated lateral ventricles MP:0000825	1/55	0.5637699338623814	0.6215256111582631	0	0	1.220917225950783	0.6997186863292785	NFIX
impaired natural killer cell mediated cytotoxicity MP:0005070	1/55	0.5637699338623814	0.6215256111582631	0	0	1.220917225950783	0.6997186863292785	IL18
short mandible MP:0000088	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	LTBP1
abnormal class switch recombination MP:0004816	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	EXO1
abnormal cochlea morphology MP:0000031	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	KIT
abnormal long bone morphology MP:0003723	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	GUSB
abnormal renal tubule morphology MP:0002703	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	HSPA5
cochlear ganglion degeneration MP:0002857	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	KIT
decreased b-wave amplitude MP:0012144	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	BSG
dermatitis MP:0001194	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	FADS2
epidermal hyperplasia MP:0001222	1/57	0.5767514298702974	0.6320771255083154	0	0	1.177193192713327	0.6478610959635737	LMNA
thick ventricular wall MP:0002953	1/58	0.583097062373604	0.637356422044018	0	0	1.1564818085482163	0.6238081595428839	ERG
abnormal snout morphology MP:0000443	1/58	0.583097062373604	0.637356422044018	0	0	1.1564818085482163	0.6238081595428839	LTBP1
axon degeneration MP:0005405	1/58	0.583097062373604	0.637356422044018	0	0	1.1564818085482163	0.6238081595428839	STMN1
decreased susceptibility to bacterial infection MP:0002411	1/58	0.583097062373604	0.637356422044018	0	0	1.1564818085482163	0.6238081595428839	IL18
tremors MP:0000745	4/274	0.5881193213477097	0.641557803058578	0	0	0.975819209039548	0.5179896455891343	TWSG1;CCNB1;KIF14;CIT
abnormal axon extension MP:0003651	1/59	0.5893478698610845	0.641557803058578	0	0	1.1364846100439714	0.6009033483512329	HSPA5
abnormal femur morphology MP:0000559	1/59	0.5893478698610845	0.641557803058578	0	0	1.1364846100439714	0.6009033483512329	CENPJ
heart left ventricle hypertrophy MP:0002625	1/59	0.5893478698610845	0.641557803058578	0	0	1.1364846100439714	0.6009033483512329	PLAU
impaired fertilization MP:0000242	1/59	0.5893478698610845	0.641557803058578	0	0	1.1364846100439714	0.6009033483512329	PLTP
increased IgG level MP:0002493	1/59	0.5893478698610845	0.641557803058578	0	0	1.1364846100439714	0.6009033483512329	SPTA1
abnormal uterus morphology MP:0001120	2/132	0.5896331607247003	0.641557803058578	0	0	1.0137788137788137	0.5355334200366777	GNA15;MLC1
exencephaly MP:0000914	3/204	0.5907929206762863	0.6419821444221795	0	0	0.9832593787817668	0.5174792942999026	MTHFD1L;XRCC2;IFT122
increased heart weight MP:0002833	3/204	0.5907929206762863	0.6419821444221795	0	0	0.9832593787817668	0.5174792942999026	STEAP3;LMNA;EZH2
abnormal embryo size MP:0001697	3/205	0.5941101597578523	0.6441652279586922	0	0	0.9783415841584159	0.5094131908112938	CDK6;DIAPH3;HNRNPAB
abnormal eye development MP:0001286	1/60	0.5955052646956256	0.6441652279586922	0	0	1.1171652826754634	0.5790770936667229	IFT122
abnormal maternal nurturing MP:0001386	1/60	0.5955052646956256	0.6441652279586922	0	0	1.1171652826754634	0.5790770936667229	SPTA1
abnormal synapse morphology MP:0009538	1/60	0.5955052646956256	0.6441652279586922	0	0	1.1171652826754634	0.5790770936667229	GPT2
absent mesoderm MP:0001683	1/60	0.5955052646956256	0.6441652279586922	0	0	1.1171652826754634	0.5790770936667229	RAD51
enlarged thymus MP:0000709	1/60	0.5955052646956256	0.6441652279586922	0	0	1.1171652826754634	0.5790770936667229	CDK6
increased cell proliferation MP:0000351	1/60	0.5955052646956256	0.6441652279586922	0	0	1.1171652826754634	0.5790770936667229	CDC25A
decreased startle reflex MP:0001489	4/277	0.5967161795905964	0.6450567644569766	0	0	0.9649469174892904	0.49821530333762404	RAD51AP1;MLC1;TRIP13;BUB1
cyanosis MP:0001575	3/206	0.5974099886969395	0.645388511105243	0	0	0.97347224071362	0.5014858340088387	HSPA5;XRCC2;LTBP1
hyperkeratosis MP:0001242	1/61	0.6015706381019754	0.6490425772018725	0	0	1.0984899328859061	0.5582650120803218	LMNA
micrognathia MP:0002639	1/61	0.6015706381019754	0.6490425772018725	0	0	1.0984899328859061	0.5582650120803218	LMNA
absent vitelline blood vessels MP:0001719	1/62	0.6075453609347689	0.6546419005421152	0	0	1.0804268896468259	0.5384074446686015	GATA2
decreased susceptibility to endotoxin shock MP:0008734	1/62	0.6075453609347689	0.6546419005421152	0	0	1.0804268896468259	0.5384074446686015	IL18
increased IgG1 level MP:0008499	1/63	0.6134307834106423	0.6605568410128801	0	0	1.0629465252219095	0.5194490453500268	TNFRSF21
hydrocephaly MP:0001891	2/138	0.6138597748797243	0.6605923254834711	0	0	0.9687561893444246	0.47274212827929973	NFIX;MNS1
thick epidermis MP:0001219	1/64	0.6192282358769634	0.6646542454586712	0	0	1.0460210930009588	0.5013384090817403	LMNA
abnormal facial morphology MP:0003743	1/64	0.6192282358769634	0.6646542454586712	0	0	1.0460210930009588	0.5013384090817403	GUSB
abnormal myocardial fiber physiology MP:0004215	1/64	0.6192282358769634	0.6646542454586712	0	0	1.0460210930009588	0.5013384090817403	AQP1
increased IgE level MP:0002497	1/64	0.6192282358769634	0.6646542454586712	0	0	1.0460210930009588	0.5013384090817403	TNFRSF21
decreased mean platelet volume MP:0008935	1/65	0.624939028936179	0.6694915223285464	0	0	1.0296245805369129	0.4840277382022312	DNMT3B
decreased susceptibility to experimental autoimmune encephalomyelitis MP:0004800	1/65	0.624939028936179	0.6694915223285464	0	0	1.0296245805369129	0.4840277382022312	SHCBP1
incomplete rostral neuropore closure MP:0000928	1/65	0.624939028936179	0.6694915223285464	0	0	1.0296245805369129	0.4840277382022312	DNMT3B
abnormal physiological response to xenobiotic MP:0008872	1/66	0.6305644536007277	0.67508440860463	0	0	1.0137325761486835	0.4674725414591183	SLC4A1
increased insulin sensitivity MP:0002891	2/143	0.6332032230305528	0.6774746478607838	0	0	0.9341643384196575	0.4268793428189879	SLC17A9;IGF2BP2
abnormal contextual conditioning behavior MP:0001469	1/67	0.6361057818746472	0.6784043760658002	0	0	0.9983221476510067	0.4516313614650097	LRP8
abnormal retinal inner nuclear layer morphology MP:0003733	1/67	0.6361057818746472	0.6784043760658002	0	0	0.9983221476510067	0.4516313614650097	SLC1A3
abnormal seminal vesicle morphology MP:0002059	1/67	0.6361057818746472	0.6784043760658002	0	0	0.9983221476510067	0.4516313614650097	PTTG1
gliosis MP:0002183	1/67	0.6361057818746472	0.6784043760658002	0	0	0.9983221476510067	0.4516313614650097	STMN1
hindlimb paralysis MP:0000755	1/67	0.6361057818746472	0.6784043760658002	0	0	0.9983221476510067	0.4516313614650097	TWSG1
abnormal skin coloration MP:0011239	1/68	0.6415642666860747	0.6820453772035517	0	0	0.9833717319443053	0.43646552914790443	KIF2C
abnormal T cell activation MP:0001828	1/68	0.6415642666860747	0.6820453772035517	0	0	0.9833717319443053	0.43646552914790443	SUCNR1
atelectasis MP:0001177	1/68	0.6415642666860747	0.6820453772035517	0	0	0.9833717319443053	0.43646552914790443	HSPA5
decreased angiogenesis MP:0005602	1/68	0.6415642666860747	0.6820453772035517	0	0	0.9833717319443053	0.43646552914790443	CCDC88A
decreased circulating phosphate level MP:0000198	1/68	0.6415642666860747	0.6820453772035517	0	0	0.9833717319443053	0.43646552914790443	SELENBP1
decreased heart weight MP:0002834	2/146	0.6444425108097388	0.6846688586182448	0	0	0.9145622895622896	0.401830922447927	ARHGAP11A;LMNA
impaired swimming MP:0001522	1/69	0.6469411425350784	0.6860126037816343	0	0	0.9688610343466245	0.4219389401784486	NREP
increased macrophage cell number MP:0005425	1/69	0.6469411425350784	0.6860126037816343	0	0	0.9688610343466245	0.4219389401784486	IL18
maternal effect MP:0003718	1/69	0.6469411425350784	0.6860126037816343	0	0	0.9688610343466245	0.4219389401784486	BUB1
abnormal inflammatory response MP:0001845	1/70	0.6522376254248362	0.691189554770411	0	0	0.9547709366793113	0.4080178531840104	PRG2
abnormal angiogenesis MP:0000260	1/71	0.6574549134556958	0.6958342611954953	0	0	0.9410834132310643	0.3946707054289532	MYB
centrally nucleated skeletal muscle fibers MP:0009404	1/71	0.6574549134556958	0.6958342611954953	0	0	0.9410834132310643	0.3946707054289532	LMNA
abnormal intestine morphology MP:0000477	1/72	0.6625941867787223	0.7008288545002592	0	0	0.9277814538236128	0.38186794602310986	BMP1
abnormal vascular development MP:0000259	1/73	0.6676566082820111	0.7057358825186277	0	0	0.9148489932885906	0.36958188293869715	ERG
decreased monocyte cell number MP:0000223	1/74	0.6726433231284035	0.7105567213288011	0	0	0.9022708467408292	0.3577865450137751	PLK1
retinal photoreceptor degeneration MP:0008450	1/76	0.682394130397914	0.719490145071884	0	0	0.8781208053691275	0.3355720078890498	BSG
cochlear outer hair cell degeneration MP:0004404	1/76	0.682394130397914	0.719490145071884	0	0	0.8781208053691275	0.3355720078890498	MSRB3
increased liver triglyceride level MP:0009355	1/76	0.682394130397914	0.719490145071884	0	0	0.8781208053691275	0.3355720078890498	FADS2
decreased neutrophil cell number MP:0000222	2/157	0.6833340564526688	0.7195714685372799	0	0	0.8491799717606169	0.3233434783693625	MYB;KIF20A
hepatic steatosis MP:0002628	2/157	0.6833340564526688	0.7195714685372799	0	0	0.8491799717606169	0.3233434783693625	BRIP1;KIT
decreased circulating serum albumin level MP:0005419	2/158	0.6866917061285794	0.722650956354871	0	0	0.8436933436933437	0.3171188831962263	CENPJ;LTBP1
abnormal locomotor behavior MP:0001392	2/159	0.6900201637532779	0.7256958594832708	0	0	0.8382766089772459	0.3110295080933068	CDK6;TK1
